14,472;25,830;14,472;25,830;8,956;17,385;0,033;0,118;6,135;17,726;6,135;17,726;2,754;9,266;0,013;0,087;920,833;883,333;920,833;883,333;1016,667;1045,833;7900,000;7958,333;6,137;9,937;3,068;4,125;2,080;4,067;0,010;0,042;16,075;3,800;7,193;1,057;6,147;1,987;0,052;0,032;60,682;77,218;494,957;615,543;22,393;29,587;42,000;42,000;
43,778;11,081;43,778;7,013;33,961;11,081;2,259;0,429;19,666;5,630;19,666;3,352;12,422;5,630;0,792;0,215;962,500;1245,833;962,500;970,833;1170,833;1245,833;7691,667;7650,000;34,696;12,884;8,708;1,887;7,887;3,521;0,619;0,171;47,579;21,812;10,595;6,822;11,407;4,366;0,790;0,449;144,283;87,922;1214,850;696,833;105,775;67,804;42,000;42,000;
18,156;19,987;18,080;16,262;18,156;19,987;0,058;0,082;8,872;13,356;8,477;6,992;8,872;13,356;0,031;0,039;1125,000;1229,167;995,833;970,833;1125,000;1229,167;7895,833;7979,167;8,579;9,847;2,473;2,333;5,155;6,619;0,017;0,021;18,426;1,267;4,807;0,140;11,775;1,464;0,038;0,004;71,748;76,865;562,305;581,858;23,038;24,176;42,000;42,000;
15,150;21,882;15,150;19,881;7,689;21,882;0,057;0,168;9,480;9,655;9,480;9,655;3,550;8,487;0,040;0,076;941,667;954,167;941,667;954,167;1216,667;1012,500;7808,333;7920,833;6,989;11,255;3,142;3,937;2,460;4,934;0,018;0,051;18,244;4,265;7,080;0,795;7,394;2,474;0,069;0,034;64,851;82,188;457,740;785,767;27,030;34,148;42,000;42,000;
53,617;10,595;32,093;10,595;53,617;7,272;1,781;0,719;24,755;4,914;13,901;4,194;24,755;4,914;0,890;0,390;1179,167;1354,167;962,500;904,167;1179,167;1354,167;7733,333;7545,833;35,880;11,900;7,466;1,892;10,560;3,110;0,616;0,167;47,780;23,980;9,358;5,574;13,670;7,450;0,784;0,449;146,725;84,500;1403,619;659,456;105,031;61,688;42,000;42,000;
18,417;30,160;15,474;15,351;18,417;30,160;0,043;0,062;10,527;10,212;10,093;7,265;10,527;10,212;0,021;0,025;1212,500;1175,000;958,333;933,333;1212,500;1175,000;7754,167;7883,333;7,394;9,699;2,688;2,260;3,525;6,699;0,019;0,017;17,093;2,304;4,948;0,428;10,224;3,174;0,036;0,001;67,077;76,346;552,763;672,364;22,593;23,092;42,000;42,000;
23,648;34,015;23,648;34,015;19,389;20,721;0,071;0,316;11,733;17,219;11,733;17,219;7,827;10,757;0,043;0,123;979,167;979,167;979,167;979,167;1012,500;1004,167;7962,500;7754,167;8,517;13,076;3,735;4,224;3,308;5,529;0,019;0,090;21,593;4,559;7,959;0,489;8,837;2,221;0,108;0,071;71,573;88,586;610,492;902,579;28,719;38,453;42,000;42,000;
42,257;13,418;27,165;13,418;42,257;9,802;2,190;0,416;16,075;5,959;15,727;4,827;16,075;5,959;0,815;0,285;1008,333;1279,167;962,500;966,667;1008,333;1279,167;7700,000;7712,500;35,303;14,086;7,393;2,717;9,419;4,074;0,684;0,121;49,388;21,217;10,110;4,676;13,493;5,344;0,805;0,563;145,539;91,933;1199,505;766,076;110,284;63,295;42,000;42,000;
37,452;23,483;37,452;14,741;24,385;23,483;0,036;0,058;15,442;9,790;15,442;5,929;10,294;9,790;0,018;0,022;979,167;1262,500;979,167;975,000;1116,667;1262,500;7895,833;7737,500;11,307;11,822;3,749;2,554;6,397;8,190;0,016;0,019;23,129;0,516;6,303;1,195;14,587;1,793;0,036;0,003;82,382;84,226;701,367;583,346;25,004;26,477;42,000;42,000;
21,103;22,460;21,103;22,460;12,272;19,890;0,042;0,280;9,399;8,891;9,399;8,891;7,526;8,211;0,021;0,124;983,333;962,500;983,333;962,500;1000,000;1095,833;7866,667;7945,833;8,390;12,530;3,741;3,954;3,393;5,074;0,017;0,099;20,920;4,140;7,695;0,213;8,467;1,681;0,117;0,082;70,953;86,707;560,925;781,332;27,838;38,471;42,000;42,000;
37,982;10,384;37,982;8,405;32,903;10,384;1,880;0,473;21,462;4,416;21,462;4,260;16,241;4,416;0,808;0,188;991,667;1233,333;991,667;875,000;1158,333;1233,333;7779,167;7745,833;38,065;13,095;9,350;1,970;10,138;3,467;0,550;0,156;51,160;24,970;11,320;7,379;13,606;6,671;0,706;0,394;151,127;88,639;1171,898;769,492;106,418;69,616;42,000;42,000;
