24,661;15,543;13,916;15,543;24,661;14,020;0,070;0,044;9,464;9,537;6,613;9,537;9,464;7,870;0,033;0,019;1129,167;804,167;770,833;804,167;1129,167;1175,000;7879,167;7687,500;8,137;8,074;2,461;2,877;4,160;3,579;0,028;0,017;16,211;0,064;5,338;0,415;7,739;0,581;0,045;0,011;69,876;69,603;499,108;574,133;25,077;23,920;42,000;42,000;
11,893;16,620;11,018;14,460;11,893;16,620;0,111;0,137;4,780;9,927;4,251;7,822;4,780;9,927;0,059;0,053;1104,167;1033,333;912,500;937,500;1104,167;1033,333;7887,500;7575,000;6,020;6,905;2,059;2,842;2,710;2,706;0,048;0,053;12,926;0,885;4,900;0,783;5,415;0,004;0,101;0,005;60,111;64,370;468,415;496,087;25,328;24,780;42,000;42,000;
8,280;24,424;8,280;12,995;7,289;20,430;0,095;0,345;3,607;14,989;3,607;8,208;3,229;14,989;0,034;0,161;929,167;1004,167;929,167;995,833;1020,833;1004,167;7904,167;7954,167;4,361;6,987;1,957;2,577;1,561;2,510;0,029;0,129;11,347;2,626;4,534;0,619;4,070;0,949;0,158;0,100;51,150;64,746;408,449;685,481;22,190;30,201;42,000;42,000;
16,747;18,331;12,753;18,331;16,747;16,897;0,089;0,063;9,831;8,948;6,861;8,576;9,831;8,948;0,053;0,027;1112,500;1075,000;941,667;966,667;1112,500;1075,000;7816,667;7516,667;8,568;7,883;3,122;2,559;3,682;3,822;0,032;0,022;16,452;0,685;5,681;0,563;7,503;0,140;0,053;0,010;71,704;68,778;543,560;513,812;26,298;24,236;42,000;42,000;
9,305;13,931;9,305;9,259;6,719;13,931;0,152;0,163;3,846;5,916;3,334;5,320;3,846;5,916;0,074;0,058;1104,167;1108,333;741,667;920,833;1104,167;1108,333;7704,167;7870,833;5,917;6,253;2,233;1,957;2,423;2,785;0,047;0,047;12,170;0,336;4,190;0,276;5,208;0,362;0,094;0,000;59,589;61,255;441,062;448,804;24,837;24,262;42,000;42,000;
9,528;29,446;9,339;15,805;9,528;29,446;0,135;0,472;4,253;15,688;4,253;5,940;4,179;15,688;0,070;0,255;916,667;1016,667;916,667;991,667;1112,500;1016,667;7691,667;7904,167;5,124;10,250;2,221;2,241;1,656;4,727;0,050;0,168;15,374;5,126;4,462;0,020;6,384;3,071;0,218;0,118;55,448;78,422;460,970;805,039;26,932;38,909;42,000;42,000;
20,631;31,210;12,159;31,210;20,631;15,305;0,107;0,055;9,057;10,635;5,264;10,635;9,057;5,350;0,062;0,023;1029,167;970,833;979,167;970,833;1029,167;1095,833;7991,667;7500,000;8,425;9,028;2,712;3,630;4,179;3,617;0,036;0,022;17,454;0,603;6,342;0,919;7,796;0,561;0,058;0,014;71,105;73,605;534,569;550,543;27,691;25,440;42,000;42,000;
13,065;23,975;12,118;19,703;13,065;23,975;0,136;0,121;5,780;12,977;5,705;8,720;5,780;12,977;0,068;0,044;1012,500;1083,333;908,333;991,667;1012,500;1083,333;7970,833;7566,667;7,568;8,733;2,916;3,298;3,505;3,994;0,041;0,036;16,301;1,165;6,215;0,382;7,500;0,489;0,076;0,005;67,391;72,388;583,681;540,683;25,100;24,974;42,000;42,000;
14,743;13,055;14,743;13,055;7,182;7,329;0,258;0,442;5,518;4,995;5,518;4,995;4,426;3,214;0,125;0,187;779,167;854,167;779,167;854,167;1137,500;1050,000;7937,500;7612,500;6,080;7,914;2,352;2,512;2,304;2,687;0,063;0,190;13,994;1,834;4,865;0,160;4,990;0,383;0,252;0,127;60,401;68,910;501,651;684,221;29,895;38,973;42,000;42,000;
16,895;13,543;9,244;13,543;16,895;13,029;0,102;0,047;7,418;5,231;3,307;5,231;7,418;5,142;0,059;0,024;1095,833;725,000;900,000;725,000;1095,833;1079,167;7908,333;7529,167;7,466;6,778;2,111;2,677;3,722;2,880;0,038;0,016;14,244;0,688;4,788;0,566;6,602;0,841;0,055;0,022;66,933;63,778;500,588;530,587;27,075;22,967;42,000;42,000;
