3,307;2,287;1,038;0,734;3,307;2,287;0,036;0,028;0,857;0,646;0,202;0,162;0,857;0,646;0,011;0,008;1131,250;1107,813;990,625;982,813;1131,250;1107,813;7626,563;7900,000;0,650;0,505;0,102;0,080;0,313;0,240;0,006;0,006;1,154;0,145;0,182;0,021;0,553;0,074;0,011;0,000;32,245;28,421;258,644;250,534;20,742;17,616;42,000;42,000;
1,434;2,378;1,121;0,758;1,434;2,378;0,023;0,021;0,429;0,765;0,366;0,245;0,429;0,765;0,006;0,006;1045,313;1035,938;968,750;768,750;1045,313;1035,938;7853,125;7590,625;0,497;0,577;0,103;0,088;0,201;0,278;0,004;0,004;1,074;0,080;0,191;0,015;0,479;0,077;0,008;0,000;28,235;30,386;230,411;256,127;19,640;18,613;42,000;42,000;
2,070;1,986;0,647;0,535;2,070;1,986;0,026;0,034;0,726;0,578;0,141;0,118;0,726;0,578;0,005;0,010;1068,750;1075,000;998,438;971,875;1068,750;1075,000;7942,188;7976,563;0,427;0,448;0,062;0,061;0,184;0,214;0,004;0,006;0,875;0,022;0,123;0,002;0,397;0,030;0,010;0,002;26,160;26,812;234,042;226,313;19,537;17,628;42,000;42,000;
3,032;2,886;1,694;1,726;3,032;2,886;0,038;0,055;0,553;0,581;0,359;0,327;0,553;0,581;0,012;0,018;1056,250;1078,125;995,313;987,500;1056,250;1078,125;7895,313;7817,188;0,626;0,605;0,103;0,112;0,276;0,256;0,005;0,007;1,231;0,020;0,215;0,009;0,532;0,020;0,013;0,002;31,651;31,130;281,426;287,324;21,169;18,970;42,000;42,000;
1,537;1,870;1,049;0,824;1,280;1,870;0,026;0,024;0,407;0,429;0,407;0,190;0,350;0,429;0,009;0,007;995,313;1040,625;995,313;976,563;1120,313;1040,625;7687,500;7737,500;0,450;0,439;0,091;0,070;0,165;0,185;0,005;0,004;0,890;0,011;0,161;0,020;0,350;0,020;0,009;0,001;26,853;26,531;223,041;222,815;19,552;17,404;42,000;42,000;
1,156;2,167;0,482;0,428;1,156;2,167;0,025;0,031;0,325;0,564;0,135;0,096;0,325;0,564;0,007;0,007;1054,688;1112,500;993,750;773,438;1054,688;1112,500;7912,500;7993,750;0,372;0,414;0,053;0,059;0,151;0,190;0,004;0,005;0,785;0,042;0,111;0,006;0,341;0,040;0,010;0,001;24,388;25,748;219,890;227,376;18,354;17,113;42,000;42,000;
1,800;2,408;1,606;1,007;1,800;2,408;0,023;0,038;0,452;0,653;0,356;0,284;0,452;0,653;0,006;0,013;1220,313;1029,688;979,688;976,563;1220,313;1029,688;7712,500;7842,188;0,560;0,558;0,108;0,101;0,233;0,239;0,004;0,006;1,118;0,002;0,209;0,007;0,472;0,007;0,010;0,002;29,942;29,912;276,796;262,532;20,212;18,392;42,000;42,000;
1,474;2,356;0,908;2,007;1,474;2,310;0,017;0,021;0,351;0,514;0,224;0,421;0,351;0,514;0,004;0,006;1045,313;1053,125;795,313;989,063;1045,313;1053,125;7625,000;7565,625;0,474;0,628;0,117;0,147;0,173;0,253;0,003;0,004;1,102;0,153;0,264;0,031;0,426;0,081;0,007;0,000;27,552;31,699;260,006;235,945;18,591;18,895;42,000;42,000;
2,352;2,468;0,534;0,647;2,352;2,468;0,030;0,033;0,665;0,696;0,160;0,163;0,665;0,696;0,006;0,008;1121,875;1060,938;760,938;778,125;1121,875;1060,938;7890,625;7925,000;0,409;0,457;0,059;0,055;0,194;0,244;0,005;0,006;0,867;0,048;0,113;0,004;0,437;0,050;0,010;0,001;25,599;27,072;191,703;261,835;18,184;17,186;42,000;42,000;
2,081;2,094;0,677;0,797;2,081;2,094;0,033;0,047;0,524;0,613;0,218;0,198;0,524;0,613;0,010;0,012;1021,875;1043,750;973,438;754,688;1021,875;1043,750;7903,125;7850,000;0,514;0,535;0,082;0,079;0,217;0,236;0,005;0,007;1,049;0,022;0,162;0,003;0,452;0,019;0,013;0,002;28,682;29,272;269,263;232,691;19,644;18,792;42,000;42,000;
