2,579;4,855;1,470;1,996;2,579;4,855;0,009;0,017;0,621;1,224;0,319;0,600;0,621;1,224;0,002;0,005;1037,500;1081,250;925,000;975,000;1037,500;1081,250;7551,563;7504,688;0,656;0,779;0,114;0,134;0,328;0,432;0,002;0,003;1,435;0,123;0,248;0,019;0,760;0,104;0,005;0,001;32,404;35,315;270,401;300,258;19,585;18,320;42,000;42,000;
1,762;3,935;1,197;1,577;1,762;3,935;0,028;0,025;0,473;1,135;0,228;0,495;0,473;1,135;0,008;0,007;1073,438;1100,000;993,750;918,750;1073,438;1100,000;7889,063;7581,250;0,455;0,637;0,106;0,136;0,175;0,311;0,005;0,005;1,092;0,182;0,242;0,030;0,486;0,136;0,010;0,000;27,004;31,941;219,191;302,874;18,216;16,924;42,000;42,000;
2,762;6,268;1,469;3,109;2,762;6,268;0,020;0,021;0,600;1,595;0,381;0,801;0,600;1,595;0,012;0,005;1056,250;1093,750;987,500;996,875;1056,250;1093,750;7979,688;7660,938;0,508;1,041;0,130;0,230;0,212;0,537;0,003;0,004;1,550;0,533;0,360;0,099;0,749;0,325;0,007;0,001;28,529;40,822;225,582;405,674;18,187;19,103;42,000;42,000;
2,075;2,712;1,276;1,949;2,075;2,712;0,011;0,016;0,672;0,852;0,352;0,349;0,672;0,852;0,003;0,005;1029,688;1054,688;979,688;987,500;1029,688;1054,688;7987,500;7520,313;0,597;0,654;0,122;0,133;0,243;0,302;0,002;0,003;1,251;0,058;0,255;0,010;0,545;0,059;0,004;0,001;30,899;32,368;288,664;277,860;19,802;17,551;42,000;42,000;
2,040;3,184;2,040;2,926;1,098;3,184;0,035;0,023;0,378;0,823;0,378;0,823;0,298;0,712;0,011;0,006;981,250;907,813;981,250;907,813;1189,063;1193,750;7848,438;7642,188;0,474;0,611;0,162;0,211;0,141;0,218;0,005;0,004;1,085;0,136;0,373;0,049;0,358;0,077;0,009;0,001;27,548;31,299;226,974;278,835;18,034;16,380;42,000;42,000;
2,100;5,989;1,027;2,659;2,100;5,989;0,021;0,021;0,526;1,522;0,308;0,898;0,526;1,522;0,005;0,005;1081,250;1012,500;996,875;979,688;1081,250;1012,500;7996,875;7950,000;0,437;0,840;0,091;0,197;0,181;0,419;0,004;0,004;1,277;0,403;0,288;0,106;0,599;0,238;0,007;0,000;26,469;36,698;222,152;346,581;18,725;18,260;42,000;42,000;
2,325;2,580;1,463;2,299;2,325;2,580;0,011;0,011;0,545;0,595;0,337;0,353;0,545;0,595;0,005;0,003;1062,500;1032,813;776,563;985,938;1062,500;1032,813;7539,063;7881,250;0,587;0,616;0,141;0,153;0,239;0,248;0,002;0,002;1,203;0,028;0,294;0,012;0,487;0,008;0,003;0,000;30,673;31,392;258,712;258,826;18,936;17,826;42,000;42,000;
2,151;2,657;0,781;1,620;2,151;2,657;0,041;0,023;0,459;1,062;0,227;0,411;0,459;1,062;0,009;0,006;1100,000;1054,688;995,313;978,125;1100,000;1054,688;7884,375;7525,000;0,426;0,592;0,077;0,115;0,189;0,301;0,005;0,004;1,018;0,165;0,191;0,038;0,489;0,112;0,009;0,001;26,124;30,790;262,902;248,772;16,624;15,926;42,000;42,000;
1,712;5,338;0,842;4,175;1,712;5,338;0,024;0,030;0,371;1,620;0,204;0,938;0,371;1,620;0,005;0,008;1135,938;1060,938;895,313;984,375;1135,938;1060,938;7904,688;7985,938;0,428;0,849;0,084;0,206;0,174;0,430;0,003;0,005;1,277;0,421;0,290;0,122;0,605;0,256;0,008;0,001;26,178;36,911;228,367;387,467;18,947;18,223;42,000;42,000;
2,300;2,973;1,355;1,758;2,300;2,973;0,009;0,014;0,583;0,682;0,514;0,335;0,583;0,682;0,003;0,003;1034,375;1089,063;968,750;990,625;1034,375;1089,063;7554,688;7659,375;0,577;0,615;0,119;0,120;0,248;0,274;0,002;0,002;1,192;0,038;0,239;0,000;0,522;0,026;0,004;0,001;30,397;31,398;244,166;280,038;19,180;17,211;42,000;42,000;
