2,790;1,344;2,061;1,344;2,790;1,172;0,083;0,041;0,657;0,500;0,514;0,500;0,657;0,353;0,026;0,016;1154,167;820,833;766,667;820,833;1154,167;1216,667;7983,333;7512,500;0,809;0,741;0,193;0,173;0,298;0,226;0,008;0,008;1,549;0,068;0,366;0,020;0,524;0,072;0,016;0,000;31,157;29,814;248,343;235,121;21,396;20,961;42,000;42,000;
1,894;1,385;1,894;1,124;1,725;1,385;0,119;0,094;0,653;0,367;0,653;0,281;0,454;0,367;0,038;0,028;743,750;1041,667;743,750;854,167;1133,333;1041,667;7781,250;7987,500;0,664;0,669;0,152;0,145;0,224;0,221;0,027;0,018;1,333;0,005;0,296;0,007;0,445;0,003;0,045;0,009;28,236;28,338;219,301;256,727;21,462;19,499;42,000;42,000;
1,751;2,500;0,879;2,500;1,751;2,197;0,134;0,086;0,562;1,207;0,325;0,688;0,562;1,207;0,037;0,023;1118,750;1058,333;964,583;993,750;1118,750;1058,333;7685,417;7535,417;0,642;0,962;0,133;0,283;0,242;0,331;0,026;0,018;1,604;0,320;0,416;0,149;0,574;0,089;0,044;0,007;27,753;33,980;223,845;312,696;20,452;20,403;42,000;42,000;
2,005;2,235;1,226;2,235;2,005;1,720;0,063;0,038;0,586;0,746;0,429;0,625;0,586;0,746;0,022;0,021;1170,833;1014,583;847,917;972,917;1170,833;1014,583;7945,833;7643,750;0,804;0,780;0,190;0,191;0,275;0,251;0,008;0,009;1,584;0,024;0,381;0,001;0,526;0,024;0,016;0,001;31,066;30,589;255,581;257,587;22,211;21,212;42,000;42,000;
2,175;2,023;0,926;0,985;2,175;2,023;0,118;0,095;0,821;0,560;0,230;0,240;0,821;0,560;0,034;0,026;1145,833;1147,917;718,750;895,833;1145,833;1147,917;7704,167;7510,417;0,648;0,708;0,123;0,148;0,240;0,257;0,027;0,019;1,357;0,060;0,271;0,025;0,497;0,016;0,047;0,008;27,895;29,160;206,084;291,396;21,078;19,615;42,000;42,000;
1,290;3,031;0,661;3,031;1,290;2,066;0,106;0,152;0,407;0,805;0,257;0,805;0,407;0,761;0,057;0,041;1154,167;993,750;752,083;993,750;1154,167;1112,500;7625,000;7625,000;0,632;1,040;0,135;0,313;0,218;0,363;0,028;0,022;1,672;0,407;0,448;0,178;0,581;0,146;0,050;0,006;27,553;35,324;217,489;346,346;21,089;21,116;42,000;42,000;
3,711;1,502;1,376;1,270;3,711;1,502;0,058;0,052;1,038;0,638;0,396;0,527;1,038;0,638;0,026;0,014;1170,833;1162,500;787,500;885,417;1170,833;1162,500;7987,500;7554,167;0,898;0,821;0,216;0,196;0,345;0,260;0,009;0,010;1,719;0,077;0,413;0,020;0,605;0,085;0,019;0,001;32,833;31,392;280,246;266,566;22,176;21,900;42,000;42,000;
2,482;2,272;1,167;1,312;2,482;2,272;0,119;0,107;0,619;0,512;0,383;0,512;0,619;0,397;0,036;0,025;1120,833;785,417;816,667;785,417;1120,833;1210,417;7531,250;7554,167;0,700;0,718;0,154;0,153;0,220;0,242;0,035;0,022;1,418;0,019;0,306;0,001;0,462;0,023;0,057;0,012;28,991;29,360;237,688;253,906;22,942;20,667;42,000;42,000;
2,663;4,605;1,631;2,618;2,663;4,605;0,143;0,098;0,602;1,207;0,410;0,916;0,602;1,207;0,069;0,039;1106,250;1104,167;729,167;983,333;1106,250;1104,167;7845,833;7525,000;0,859;1,189;0,227;0,301;0,320;0,497;0,029;0,023;2,048;0,331;0,528;0,074;0,817;0,176;0,052;0,005;32,105;37,780;268,821;406,684;22,516;22,330;42,000;42,000;
2,842;1,950;1,796;1,853;2,842;1,950;0,058;0,037;0,977;0,674;0,620;0,674;0,977;0,476;0,026;0,009;1087,500;972,917;785,417;972,917;1087,500;1131,250;7985,417;7552,083;0,947;0,950;0,270;0,253;0,317;0,302;0,010;0,010;1,897;0,003;0,523;0,016;0,619;0,015;0,019;0,000;33,718;33,767;277,437;283,903;22,767;22,258;42,000;42,000;
