2,325;2,141;1,503;1,292;2,325;2,141;0,115;0,111;0,524;0,967;0,457;0,349;0,524;0,967;0,032;0,036;1187,500;1137,500;797,917;818,750;1187,500;1137,500;7781,250;7643,750;0,774;0,823;0,230;0,188;0,273;0,336;0,024;0,023;1,597;0,048;0,418;0,042;0,609;0,064;0,047;0,001;30,489;31,430;258,051;234,337;20,686;19,324;42,000;42,000;
1,988;2,474;1,988;2,300;1,522;2,474;0,040;0,017;0,619;0,682;0,493;0,580;0,619;0,682;0,012;0,007;1091,667;1125,000;770,833;985,417;1091,667;1125,000;7947,917;7887,500;0,821;0,923;0,276;0,261;0,287;0,367;0,008;0,004;1,744;0,101;0,537;0,015;0,655;0,080;0,012;0,004;47,963;34,417;275,642;372,540;17,250;18,343;42,000;42,000;
1,741;2,550;0,941;1,539;1,741;2,550;0,102;0,049;0,617;0,577;0,267;0,437;0,617;0,577;0,030;0,014;1081,250;1081,250;897,917;735,417;1081,250;1081,250;7789,583;7964,583;0,564;0,589;0,166;0,170;0,218;0,225;0,015;0,012;1,153;0,026;0,336;0,004;0,444;0,007;0,026;0,003;26,008;26,599;204,823;234,102;16,839;16,238;42,000;42,000;
2,484;3,290;2,484;2,654;2,123;3,290;0,095;0,091;0,735;0,902;0,658;0,902;0,735;0,655;0,042;0,031;1083,333;989,583;956,250;989,583;1083,333;1156,250;7929,167;7547,917;0,965;0,959;0,332;0,293;0,333;0,370;0,024;0,022;1,923;0,006;0,625;0,039;0,704;0,037;0,046;0,002;34,034;33,918;335,168;267,901;20,979;19,280;42,000;42,000;
2,219;2,198;2,219;1,518;1,652;2,198;0,031;0,041;1,028;0,701;1,028;0,501;0,388;0,701;0,011;0,017;966,667;1068,750;966,667;997,917;1135,417;1068,750;7604,167;7543,750;0,832;0,837;0,324;0,226;0,274;0,325;0,008;0,005;1,669;0,005;0,550;0,098;0,599;0,052;0,013;0,002;31,612;31,700;272,682;271,683;17,837;18,886;42,000;42,000;
2,542;2,926;1,246;2,129;2,542;2,926;0,079;0,076;1,006;0,769;0,340;0,521;1,006;0,769;0,024;0,026;1139,583;1087,500;993,750;743,750;1139,583;1087,500;7985,417;7702,083;0,614;0,715;0,135;0,175;0,291;0,326;0,017;0,015;1,329;0,100;0,310;0,040;0,617;0,035;0,032;0,002;27,156;29,308;204,583;240,302;17,224;16,914;42,000;42,000;
3,379;5,175;2,193;3,297;3,379;5,175;0,109;0,104;0,910;1,600;0,843;1,206;0,910;1,600;0,031;0,030;1041,667;1072,917;937,500;979,167;1041,667;1072,917;7539,583;7927,083;0,964;1,033;0,267;0,271;0,380;0,471;0,025;0,023;1,998;0,069;0,538;0,004;0,852;0,091;0,048;0,002;34,026;35,219;278,612;281,360;21,481;19,838;42,000;42,000;
3,992;3,626;2,269;1,685;3,992;3,626;0,036;0,019;1,217;1,063;1,217;0,481;0,808;1,063;0,014;0,007;997,917;1018,750;997,917;989,583;1066,667;1018,750;7547,917;7670,833;0,898;0,914;0,296;0,224;0,352;0,408;0,009;0,005;1,812;0,015;0,520;0,072;0,761;0,056;0,014;0,005;32,846;33,121;270,365;286,156;18,996;18,755;42,000;42,000;
3,576;2,156;2,171;1,866;3,576;2,156;0,114;0,081;1,048;0,657;0,768;0,442;1,048;0,657;0,027;0,026;1093,750;1062,500;981,250;737,500;1093,750;1062,500;7908,333;7610,417;0,718;0,635;0,210;0,164;0,295;0,273;0,019;0,013;1,353;0,084;0,374;0,046;0,568;0,023;0,032;0,006;29,376;27,611;238,788;229,986;18,168;17,013;42,000;42,000;
3,462;9,722;2,148;2,492;3,462;9,722;0,132;0,110;1,231;3,151;0,653;0,696;1,231;3,151;0,060;0,031;1039,583;1066,667;941,667;977,083;1039,583;1066,667;7595,833;7587,500;1,027;1,202;0,292;0,258;0,432;0,654;0,029;0,023;2,229;0,175;0,551;0,034;1,086;0,222;0,051;0,006;35,107;37,987;340,493;365,193;21,747;20,085;42,000;42,000;
