28,869;37,003;22,545;19,374;28,869;37,003;0,037;0,048;11,567;22,310;8,262;9,783;11,567;22,310;0,018;0,031;1050,000;1012,500;775,000;995,833;1050,000;1012,500;7883,333;7641,667;10,817;12,098;4,262;4,071;5,384;6,058;0,012;0,018;22,915;1,280;8,333;0,191;11,442;0,674;0,030;0,007;80,582;85,203;593,275;696,294;26,427;29,016;42,000;42,000;
34,859;18,351;34,859;18,351;25,865;15,315;0,068;0,107;12,987;11,556;12,987;6,705;12,987;11,556;0,030;0,035;1000,000;1004,167;1000,000;983,333;1000,000;1004,167;7983,333;7900,000;10,130;8,398;3,797;3,433;5,399;3,416;0,015;0,029;18,528;1,732;7,230;0,364;8,815;1,983;0,045;0,014;77,961;70,986;611,130;504,441;26,864;26,012;42,000;42,000;
16,171;18,194;16,171;18,159;15,020;13,768;0,013;0,013;10,236;8,164;10,236;8,164;4,801;4,300;0,005;0,007;979,167;933,333;979,167;933,333;1025,000;1000,000;7920,833;7941,667;6,456;7,524;3,924;3,752;1,963;2,557;0,005;0,005;13,981;1,068;7,675;0,172;4,520;0,593;0,010;0,000;62,256;67,203;456,891;476,251;17,655;20,323;42,000;42,000;
27,097;30,650;27,097;27,467;21,543;30,650;0,038;0,068;12,009;14,800;10,933;14,800;12,009;12,582;0,024;0,035;1045,833;987,500;983,333;987,500;1045,833;1150,000;7933,333;7850,000;9,416;14,080;3,397;3,522;4,751;7,771;0,013;0,025;23,496;4,665;6,919;0,126;12,522;3,020;0,039;0,012;75,168;91,921;497,050;673,676;26,827;33,262;42,000;42,000;
28,683;47,500;19,683;12,918;28,683;47,500;0,046;0,051;11,291;22,821;9,441;4,944;11,291;22,821;0,026;0,019;1100,000;1012,500;987,500;970,833;1100,000;1012,500;7670,833;7870,833;11,822;13,685;3,759;2,365;6,733;9,706;0,017;0,018;25,507;1,863;6,124;1,394;16,439;2,973;0,035;0,000;84,227;90,615;692,046;805,874;28,276;28,673;42,000;42,000;
18,980;33,637;18,980;14,712;17,652;33,637;0,011;0,012;9,817;10,644;9,817;4,200;7,075;10,644;0,005;0,007;995,833;1066,667;995,833;987,500;1083,333;1066,667;7862,500;7983,333;6,295;7,017;2,843;2,589;2,995;3,498;0,004;0,004;13,312;0,722;5,432;0,254;6,493;0,503;0,008;0,000;61,463;64,885;451,856;525,498;17,682;18,585;42,000;42,000;
17,423;42,787;17,423;42,787;13,088;29,512;0,027;0,052;7,089;15,043;5,696;15,043;7,089;11,936;0,012;0,023;1070,833;991,667;925,000;991,667;1070,833;1008,333;7912,500;7508,333;9,371;15,167;3,838;6,032;4,084;5,861;0,011;0,019;24,538;5,796;9,869;2,194;9,946;1,777;0,030;0,008;74,988;95,404;582,458;1316,944;26,646;33,129;42,000;42,000;
22,413;28,322;20,224;18,461;22,413;28,322;0,045;0,063;9,782;16,147;8,304;6,000;9,782;16,147;0,018;0,037;1079,167;1091,667;995,833;983,333;1079,167;1091,667;7970,833;7750,000;11,188;11,329;3,895;3,190;5,734;6,390;0,016;0,022;22,517;0,141;7,085;0,704;12,124;0,655;0,038;0,007;81,933;82,449;627,185;608,252;27,229;27,456;42,000;42,000;
20,360;40,886;18,204;18,937;16,128;40,886;0,014;0,029;10,574;21,246;10,574;9,034;6,703;21,246;0,006;0,018;995,833;1083,333;995,833;987,500;1016,667;1083,333;7995,833;7858,333;6,706;10,883;3,172;3,434;2,825;5,877;0,005;0,009;17,590;4,177;6,606;0,261;8,702;3,053;0,014;0,005;63,434;80,809;467,087;788,945;18,666;24,301;42,000;42,000;
15,843;26,983;15,843;20,899;14,641;26,983;0,032;0,043;7,559;11,147;5,809;9,795;7,559;11,147;0,013;0,020;1037,500;1008,333;962,500;983,333;1037,500;1008,333;7816,667;7791,667;8,410;10,873;3,451;3,899;3,604;4,899;0,010;0,014;19,283;2,463;7,350;0,447;8,503;1,295;0,024;0,004;71,038;80,785;526,526;574,853;26,222;29,159;42,000;42,000;
